-0.23	0.8	0.0	0.0	0.0	0.0	0.0	0.0	Tanh
-0.156	1.0961	0.0005	0.0013	0.0018	0.0015	0.0005	Relu + tanh
-0.156	1.0961	0.0005	0.0013	0.0018	0.0015	0.0005	Relu + tanh
-0.156	1.0961	0.0005	0.0013	0.0018	0.0015	0.0005	Relu + tanh
-0.156	1.0961	0.0005	0.0013	0.0018	0.0015	0.0005	Relu + tanh
-0.1552	1.0961	0.0005	0.0013	0.0018	0.0015	0.0005	Relu + tanh
-0.1552	1.0961	0.0005	0.0014	0.0018	0.0015	0.0005	Relu + tanh
-0.1552	1.0961	0.0005	0.0014	0.0018	0.0015	0.0005	Relu + tanh
-0.1552	1.0961	0.0005	0.0014	0.0018	0.0015	0.0005	Relu + tanh
-0.1552	1.0961	0.0005	0.0014	0.0018	0.0015	0.0005	Relu + tanh
-0.1552	1.0961	0.0005	0.0014	0.0018	0.0015	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1544	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.0961	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1536	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1528	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1528	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1528	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1528	1.1215	0.0005	0.0014	0.0018	0.0016	0.0005	Relu + tanh
-0.1528	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.1528	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.152	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.152	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.152	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.152	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.1504	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.1504	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.1496	1.1215	0.0005	0.0014	0.0019	0.0016	0.0005	Relu + tanh
-0.1496	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1496	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1496	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1496	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1496	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0016	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.1488	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.148	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.148	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.148	1.1215	0.0005	0.0015	0.0019	0.0017	0.0005	Relu + tanh
-0.148	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.148	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.148	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1472	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1464	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1464	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1464	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1464	1.1215	0.0006	0.0015	0.0019	0.0017	0.0006	Relu + tanh
-0.1464	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1456	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1456	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1456	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1456	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1456	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1448	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1448	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1448	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1448	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1448	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1448	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.144	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.144	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.144	1.1215	0.0006	0.0016	0.0019	0.0017	0.0006	Relu + tanh
-0.1432	1.1215	0.0006	0.0016	0.002	0.0017	0.0006	Relu + tanh
-0.1432	1.1215	0.0006	0.0016	0.002	0.0017	0.0006	Relu + tanh
-0.1432	1.1215	0.0006	0.0016	0.002	0.0017	0.0006	Relu + tanh
-0.1432	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1432	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1416	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1408	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.14	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0018	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0019	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0019	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0019	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0019	0.0006	Relu + tanh
-0.1392	1.1215	0.0006	0.0016	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0006	0.0016	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0006	0.0017	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0006	0.0017	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0006	0.0017	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0006	0.0017	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0006	0.0017	0.002	0.0019	0.0006	Relu + tanh
-0.1384	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1384	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1384	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.002	0.0019	0.0007	Relu + tanh
-0.1376	1.1215	0.0007	0.0017	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0017	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0017	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0017	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0017	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0017	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.1368	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.136	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.0019	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1352	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1344	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1344	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1344	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1344	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1344	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1344	1.1215	0.0007	0.0018	0.0021	0.002	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.002	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.002	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.002	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.002	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.002	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1336	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.1328	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.0019	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.002	0.0021	0.0021	0.0007	Relu + tanh
-0.132	1.1215	0.0007	0.002	0.0021	0.0021	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0021	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1312	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1304	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1304	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1304	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1304	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1304	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0021	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0022	0.0022	0.0007	Relu + tanh
-0.1296	1.1215	0.0007	0.002	0.0022	0.0022	0.0007	Relu + tanh
-0.1288	1.1215	0.0008	0.002	0.0022	0.0022	0.0008	Relu + tanh
-0.1288	1.1215	0.0008	0.0021	0.0022	0.0022	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0022	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0022	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0022	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1288	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.128	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0021	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1272	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0023	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1264	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1256	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0008	0.0022	0.0022	0.0024	0.0008	Relu + tanh
-0.1248	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.124	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0022	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0023	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0023	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0023	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0023	0.0024	0.0009	Relu + tanh
-0.1232	1.1475	0.0009	0.0023	0.0023	0.0024	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1224	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0023	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1216	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1208	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1208	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1208	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1208	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1208	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1208	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.12	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1192	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
-0.1192	1.1475	0.0009	0.0024	0.0023	0.0025	0.0009	Relu + tanh
